night,n_bars_h1,n_bars_h2,h1_high,h1_low,entry_ts,entry_mid,entry_spread,exit_ts,exit_mid,exit_spread,midpoint,dev_pips,side,traded,entry_px,exit_px,gross_pips,spread_cost_pips,net_pips,year
2024-12-03,236,240.0,1.10317,1.100155,2024-12-04 01:59:00+00:00,1.1005,0.0002254761904761,2024-12-04 05:59:00+00:00,1.099685,0.0002365714285714,1.1016625,-11.624999999999552,BUY,True,1.1006127380952382,1.0995667142857144,-8.150000000000102,4.620476190474999,-12.770476190475101,2024
2024-12-04,236,240.0,1.09926,1.096065,2024-12-05 01:59:00+00:00,1.096295,0.0002048571428571,2024-12-05 05:59:00+00:00,1.09606,0.0002182352941176,1.0976625,-13.67499999999966,BUY,True,1.0963974285714286,1.0959508823529411,-2.349999999999852,4.230924369747,-6.580924369746852,2024
2024-12-08,232,240.0,1.096985,1.09464,2024-12-09 01:59:00+00:00,1.0966550000000002,0.0002121212121212,2024-12-09 05:59:00+00:00,1.099275,0.000234,1.0958125,8.425000000000793,SELL,True,1.0965489393939396,1.099392,-26.199999999998447,4.461212121212,-30.661212121210447,2024
2024-12-10,234,240.0,1.10026,1.09845,2024-12-11 01:59:00+00:00,1.100055,0.0002228813559322,2024-12-11 05:59:00+00:00,1.09999,0.0001925925925926,1.099355,6.999999999999229,SELL,True,1.099943559322034,1.1000862962962963,0.6499999999998174,4.154739485248,-3.504739485248183,2024
2024-12-11,227,240.0,1.10609,1.10014,2024-12-12 01:59:00+00:00,1.104165,0.0002199999999999,2024-12-12 05:59:00+00:00,1.10513,0.000205909090909,1.1031149999999998,10.500000000002174,SELL,True,1.104055,1.1052329545454544,-9.649999999998826,4.259090909089,-13.909090909087826,2024
2024-12-16,235,240.0,1.102865,1.1003500000000002,2024-12-17 01:59:00+00:00,1.102855,0.0002313793103448,2024-12-17 05:59:00+00:00,1.10172,0.0002448387096774,1.1016075,12.47499999999846,SELL,True,1.1027393103448275,1.1018424193548388,11.349999999998861,4.762180200222,6.587819799776861,2024
2024-12-18,237,240.0,1.1070350000000002,1.10394,2024-12-19 01:59:00+00:00,1.10678,0.0002082499999999,2024-12-19 05:59:00+00:00,1.1053100000000002,0.0002224050632911,1.1054875000000002,12.924999999999187,SELL,True,1.106675875,1.1054212025316459,14.699999999998603,4.30655063291,10.393449367088603,2024
2024-12-19,237,240.0,1.10852,1.1062,2024-12-20 01:59:00+00:00,1.106605,0.0002277611940298,2024-12-20 05:59:00+00:00,1.10664,0.000263953488372,1.10736,-7.549999999998391,BUY,True,1.106718880597015,1.106508023255814,0.3500000000000725,4.917146824017999,-4.567146824017927,2024
2024-12-22,236,240.0,1.1092,1.105915,2024-12-23 01:59:00+00:00,1.10604,0.0001894285714286,2024-12-23 05:59:00+00:00,1.10631,0.0002134782608695,1.1075575,-15.175000000000605,BUY,True,1.1061347142857143,1.106203260869565,2.6999999999999247,4.029068322981,-1.3290683229810751,2024
2024-12-23,236,240.0,1.1072100000000002,1.10493,2024-12-24 01:59:00+00:00,1.1054000000000002,0.0003331034482758,2024-12-24 05:59:00+00:00,1.105295,0.0002366666666666,1.10607,-6.699999999999484,BUY,True,1.105566551724138,1.1051766666666667,-1.0500000000024379,5.697701149424,-6.747701149426438,2024
2025-01-01,228,240.0,1.107055,1.10433,2025-01-02 01:59:00+00:00,1.10623,0.0003176923076923,2025-01-02 05:59:00+00:00,1.107225,0.000284,1.1056925,5.375000000000796,SELL,True,1.1060711538461538,1.107367,-9.949999999998571,6.016923076923,-15.96692307692157,2025
2025-01-02,236,239.0,1.109465,1.107625,2025-01-03 01:59:00+00:00,1.10916,0.0002283333333333,2025-01-03 05:59:00+00:00,1.1087250000000002,0.0002080952380952,1.108545,6.150000000000322,SELL,True,1.1090458333333333,1.1088290476190479,4.3499999999974115,4.364285714285,-0.014285714287588291,2025
2025-01-05,237,240.0,1.1084500000000002,1.106305,2025-01-06 01:59:00+00:00,1.108225,0.0002672641509434,2025-01-06 05:59:00+00:00,1.107625,0.0002095454545454,1.1073775000000001,8.4749999999989,SELL,True,1.1080913679245283,1.1077297727272728,5.999999999999339,4.768096054888,1.2319039451113394,2025
2025-01-07,236,240.0,1.106665,1.10407,2025-01-08 01:59:00+00:00,1.104785,0.0002168421052631,2025-01-08 05:59:00+00:00,1.10539,0.00021,1.1053675,-5.825000000001523,BUY,True,1.1048934210526316,1.105285,6.050000000001887,4.268421052630999,1.781578947370888,2025
2025-01-13,236,240.0,1.1071150000000003,1.103085,2025-01-14 01:59:00+00:00,1.1033000000000002,0.0002106249999999,2025-01-14 05:59:00+00:00,1.10329,0.0002286956521739,1.1051000000000002,-18.000000000000238,BUY,True,1.1034053125,1.1031756521739131,-0.10000000000065512,4.393206521738,-4.493206521738655,2025
2025-01-14,235,240.0,1.105735,1.10403,2025-01-15 01:59:00+00:00,1.104265,0.0002255172413793,2025-01-15 05:59:00+00:00,1.1053800000000005,0.0002063636363636,1.1048825,-6.174999999999375,BUY,True,1.1043777586206898,1.1052768181818187,11.150000000004212,4.318808777429,6.831191222575212,2025
2025-01-15,236,240.0,1.109585,1.1069600000000002,2025-01-16 01:59:00+00:00,1.107335,0.0002129411764705,2025-01-16 05:59:00+00:00,1.1068600000000002,0.0002182352941175,1.1082725,-9.375000000000355,BUY,True,1.1074414705882352,1.1067508823529415,-4.7499999999978115,4.31176470588,-9.061764705877811,2025
2025-01-19,235,240.0,1.109655,1.108105,2025-01-20 01:59:00+00:00,1.10831,0.0002114285714285,2025-01-20 05:59:00+00:00,1.107225,0.0002366666666666,1.10888,-5.700000000001815,BUY,True,1.108415714285714,1.1071066666666667,-10.850000000000026,4.480952380951,-15.330952380951025,2025
2025-01-21,236,240.0,1.1077750000000002,1.1045250000000002,2025-01-22 01:59:00+00:00,1.107635,0.0002409999999999,2025-01-22 05:59:00+00:00,1.10665,0.0002257894736842,1.1061500000000002,14.849999999997365,SELL,True,1.1075145,1.106762894736842,9.850000000000136,4.667894736840999,5.182105263159137,2025
2025-01-26,227,240.0,1.10705,1.104835,2025-01-27 01:59:00+00:00,1.10705,0.0002016129032257,2025-01-27 05:59:00+00:00,1.1059650000000003,0.0002089285714285,1.1059425,11.07500000000039,SELL,True,1.1069491935483873,1.1060694642857145,10.849999999997806,4.1054147465419994,6.744585253455806,2025
2025-01-28,235,240.0,1.104125,1.1007250000000002,2025-01-29 01:59:00+00:00,1.10155,0.0002286666666666,2025-01-29 05:59:00+00:00,1.102465,0.000228,1.1024250000000002,-8.750000000001812,BUY,True,1.1016643333333334,1.102351,9.149999999999991,4.566666666666,4.583333333333991,2025
2025-01-29,235,240.0,1.10223,1.1008,2025-01-30 01:59:00+00:00,1.1020500000000002,0.0002379999999999,2025-01-30 05:59:00+00:00,1.1016750000000002,0.0002271428571427,1.101515,5.350000000001742,SELL,True,1.1019310000000002,1.1017885714285716,3.750000000000142,4.651428571426,-0.9014285714258579,2025
2025-02-02,237,240.0,1.10411,1.1017100000000002,2025-02-03 01:59:00+00:00,1.1037500000000002,0.0002621739130435,2025-02-03 05:59:00+00:00,1.104575,0.000211875,1.10291,8.40000000000174,SELL,True,1.1036189130434786,1.1046809375000002,-8.249999999998536,4.740489130435,-12.990489130433536,2025
2025-02-13,235,240.0,1.114945,1.11112,2025-02-14 01:59:00+00:00,1.1119150000000002,0.0002368292682926,2025-02-14 05:59:00+00:00,1.111605,0.0002135294117646,1.1130325,-11.174999999998825,BUY,True,1.1120334146341464,1.1114982352941176,-3.100000000002545,4.503586800572,-7.603586800574545,2025
2025-02-17,240,240.0,1.1100100000000002,1.1074350000000002,2025-02-18 01:59:00+00:00,1.10975,0.000235,2025-02-18 05:59:00+00:00,1.1135200000000005,0.0002257142857142,1.1087225000000003,10.27499999999737,SELL,True,1.1096325,1.1136328571428575,-37.70000000000495,4.607142857142,-42.30714285714695,2025
2025-02-19,234,240.0,1.11356,1.111065,2025-02-20 01:59:00+00:00,1.11179,0.0002515151515151,2025-02-20 05:59:00+00:00,1.11225,0.0002187499999999,1.1123125,-5.224999999999813,BUY,True,1.1119157575757577,1.112140625,4.599999999999049,4.7026515151499995,-0.10265151515095017,2025
2025-03-03,235,240.0,1.10931,1.106375,2025-03-04 01:59:00+00:00,1.106615,0.0002369565217391,2025-03-04 05:59:00+00:00,1.10604,0.000214375,1.1078425,-12.27500000000159,BUY,True,1.1067334782608695,1.1059328124999999,-5.749999999999922,4.513315217391,-10.263315217390922,2025
2025-03-04,235,240.0,1.1080450000000002,1.1056750000000002,2025-03-05 01:59:00+00:00,1.10573,0.0002280487804878,2025-03-05 05:59:00+00:00,1.10685,0.0002148571428571,1.1068600000000002,-11.300000000000754,BUY,True,1.105844024390244,1.1067425714285712,11.199999999997878,4.429059233449,6.770940766548878,2025
2025-03-06,229,240.0,1.1048600000000002,1.10236,2025-03-07 01:59:00+00:00,1.10281,0.0002124999999999,2025-03-07 05:59:00+00:00,1.1029650000000002,0.0002324999999999,1.1036100000000002,-8.00000000000134,BUY,True,1.10291625,1.1028487500000002,1.5500000000012726,4.449999999998,-2.8999999999967274,2025
2025-03-10,240,240.0,1.10315,1.101195,2025-03-11 01:59:00+00:00,1.1028350000000002,0.0002262962962963,2025-03-11 05:59:00+00:00,1.10328,0.0002190625,1.1021725,6.6250000000023235,SELL,True,1.102721851851852,1.10338953125,-4.449999999998067,4.453587962963,-8.903587962961065,2025
2025-03-13,240,240.0,1.10308,1.101275,2025-03-14 01:59:00+00:00,1.101325,0.0002209523809524,2025-03-14 05:59:00+00:00,1.10173,0.0002364705882351,1.1021775,-8.524999999999228,BUY,True,1.1014354761904763,1.1016117647058825,4.049999999999887,4.574229691875,-0.5242296918751128,2025
2025-03-18,237,239.0,1.09413,1.092965,2025-03-19 01:59:00+00:00,1.09409,0.0002345454545454,2025-03-19 05:59:00+00:00,1.093725,0.0002246428571428,1.0935475000000001,5.424999999998903,SELL,True,1.0939727272727273,1.0938373214285715,3.649999999999487,4.591883116882,-0.9418831168825132,2025
2025-03-19,239,240.0,1.093965,1.09139,2025-03-20 01:59:00+00:00,1.09361,0.000206875,2025-03-20 05:59:00+00:00,1.09542,0.000185,1.0926775000000002,9.324999999997807,SELL,True,1.0935065625,1.0955125000000001,-18.100000000000893,3.9187499999999997,-22.018750000000892,2025
2025-03-23,240,240.0,1.0962550000000002,1.09361,2025-03-24 01:59:00+00:00,1.0961600000000002,0.0002412499999999,2025-03-24 05:59:00+00:00,1.097985,0.0002182857142856,1.0949325,12.27500000000159,SELL,True,1.0960393750000004,1.0980941428571427,-18.249999999997435,4.595357142855,-22.845357142852436,2025
2025-03-24,238,240.0,1.0989,1.097145,2025-03-25 01:59:00+00:00,1.098605,0.0002241666666666,2025-03-25 05:59:00+00:00,1.098795,0.000197,1.0980225,5.825000000001523,SELL,True,1.0984929166666668,1.0988935,-1.8999999999991246,4.211666666666,-6.1116666666651245,2025
2025-03-25,238,240.0,1.100355,1.098465,2025-03-26 01:59:00+00:00,1.09869,0.0002330769230769,2025-03-26 05:59:00+00:00,1.0979100000000002,0.0002142105263157,1.09941,-7.200000000000539,BUY,True,1.0988065384615384,1.0978028947368423,-7.799999999997809,4.472874493926,-12.272874493923808,2025
2025-03-27,240,240.0,1.09992,1.098005,2025-03-28 01:59:00+00:00,1.09972,0.0002123529411764,2025-03-28 05:59:00+00:00,1.099825,0.0002,1.0989624999999998,7.575000000001886,SELL,True,1.0996138235294117,1.099925,-1.0500000000002174,4.123529411763999,-5.173529411764217,2025
2025-04-06,240,240.0,1.0817200000000002,1.0708000000000002,2025-04-07 01:59:00+00:00,1.07857,0.0002838073394495,2025-04-07 05:59:00+00:00,1.08142,0.0003478527607361,1.0762600000000002,23.099999999998122,SELL,True,1.0784280963302753,1.081593926380368,-28.500000000000192,6.316601001855999,-34.81660100185619,2025
2025-04-07,240,240.0,1.0842850000000002,1.079815,2025-04-08 01:59:00+00:00,1.079975,0.0002697619047619,2025-04-08 05:59:00+00:00,1.08207,0.0002717272727272,1.0820500000000002,-20.75000000000271,BUY,True,1.0801098809523808,1.0819341363636366,20.9500000000018,5.414891774891,15.5351082251108,2025
2025-04-08,240,240.0,1.08285,1.0758900000000002,2025-04-09 01:59:00+00:00,1.0820250000000002,0.0003614695340501,2025-04-09 05:59:00+00:00,1.07858,0.0003036690647481,1.0793700000000002,26.55000000000074,SELL,True,1.0818442652329752,1.0787318345323742,34.450000000001424,6.6513859879820005,27.798614012019424,2025
2025-04-10,240,240.0,1.084695,1.07838,2025-04-11 01:59:00+00:00,1.0796750000000002,0.0002937647058823,2025-04-11 05:59:00+00:00,1.07362,0.0003113385826771,1.0815375,-18.62499999999878,BUY,True,1.0798218823529413,1.0734643307086615,-60.55000000000143,6.051032885593999,-66.60103288559543,2025
2025-04-13,240,240.0,1.0812000000000002,1.075355,2025-04-14 01:59:00+00:00,1.077775,0.0002707272727272,2025-04-14 05:59:00+00:00,1.07641,0.000258596491228,1.0782775,-5.025000000000723,BUY,True,1.0779103636363636,1.076280701754386,-13.649999999998386,5.293237639552,-18.943237639550386,2025
2025-04-14,240,240.0,1.0778150000000002,1.074405,2025-04-15 01:59:00+00:00,1.07502,0.0002328571428571,2025-04-15 05:59:00+00:00,1.0753050000000002,0.00025392,1.0761100000000001,-10.900000000000354,BUY,True,1.0751364285714287,1.0751780400000002,2.8500000000009074,4.867771428570999,-2.017771428570092,2025
2025-04-15,240,240.0,1.075685,1.07384,2025-04-16 01:59:00+00:00,1.07556,0.0002615573770491,2025-04-16 05:59:00+00:00,1.072315,0.0002909999999999,1.0747624999999998,7.975000000002286,SELL,True,1.0754292213114756,1.0724604999999998,32.450000000001644,5.52557377049,26.924426229511646,2025
2025-04-16,240,240.0,1.076095,1.07224,2025-04-17 01:59:00+00:00,1.0753050000000002,0.0002448684210526,2025-04-17 05:59:00+00:00,1.0731800000000002,0.0002657352941176,1.0741675000000002,11.375000000000135,SELL,True,1.0751825657894738,1.0733128676470591,21.249999999999325,5.106037151701999,16.143962848297328,2025
2025-04-20,240,240.0,1.073555,1.07098,2025-04-21 01:59:00+00:00,1.071335,0.0002139999999999,2025-04-21 05:59:00+00:00,1.0693100000000002,0.0002247058823529,1.0722675000000002,-9.325000000002248,BUY,True,1.0714419999999998,1.0691976470588238,-20.249999999997215,4.387058823528,-24.637058823525216,2025
2025-04-22,240,240.0,1.07028,1.068415,2025-04-23 01:59:00+00:00,1.069935,0.0002313636363636,2025-04-23 05:59:00+00:00,1.069115,0.0002279591836734,1.0693475,5.875000000001851,SELL,True,1.0698193181818183,1.0692289795918368,8.20000000000043,4.59322820037,3.6067717996304296,2025
2025-04-23,240,240.0,1.069975,1.06831,2025-04-24 01:59:00+00:00,1.06862,0.0002321100917431,2025-04-24 05:59:00+00:00,1.0679950000000002,0.0002294017094016,1.0691424999999999,-5.224999999999813,BUY,True,1.0687360550458715,1.0678802991452994,-6.249999999996536,4.615118011447,-10.865118011443535,2025
2025-04-28,240,240.0,1.078465,1.07551,2025-04-29 01:59:00+00:00,1.07763,0.00020875,2025-04-29 05:59:00+00:00,1.076915,0.0002172,1.0769875,6.425000000001013,SELL,True,1.077525625,1.0770236,7.150000000000212,4.2595,2.8905000000002117,2025
2025-04-29,240,240.0,1.079185,1.0751,2025-04-30 01:59:00+00:00,1.07885,0.0002361224489795,2025-04-30 05:59:00+00:00,1.07944,0.0001947727272727,1.0771425,17.07500000000195,SELL,True,1.0787319387755103,1.0795373863636364,-5.899999999998684,4.308951762522,-10.208951762520684,2025
2025-04-30,240,240.0,1.0801600000000002,1.078295,2025-05-01 01:59:00+00:00,1.0797800000000002,0.0002107142857142,2025-05-01 05:59:00+00:00,1.0784900000000002,0.0002066666666666,1.0792275,5.5250000000017785,SELL,True,1.079674642857143,1.0785933333333335,12.900000000000134,4.173809523808,8.726190476192134,2025
2025-05-01,240,240.0,1.082305,1.079905,2025-05-02 01:59:00+00:00,1.0819800000000002,0.0002371428571428,2025-05-02 05:59:00+00:00,1.08045,0.0002275,1.081105,8.750000000001812,SELL,True,1.0818614285714288,1.0805637499999998,15.300000000002534,4.646428571428,10.653571428574534,2025
2025-05-04,240,240.0,1.084405,1.08195,2025-05-05 01:59:00+00:00,1.0821900000000002,0.0002675384615384,2025-05-05 05:59:00+00:00,1.0821200000000002,0.0002325,1.0831775000000001,-9.87499999999919,BUY,True,1.0823237692307695,1.0820037500000002,-0.700000000000145,5.000384615384,-5.700384615384145,2025
2025-05-05,240,240.0,1.0849000000000002,1.08316,2025-05-06 01:59:00+00:00,1.0833350000000002,0.000263,2025-05-06 05:59:00+00:00,1.080675,0.0002201020408163,1.08403,-6.9499999999989015,BUY,True,1.0834665,1.0805649489795919,-26.600000000001067,4.831020408163,-31.431020408164066,2025
2025-05-07,240,240.0,1.083555,1.081605,2025-05-08 01:59:00+00:00,1.083135,0.0002428205128204,2025-05-08 05:59:00+00:00,1.08157,0.000230625,1.08258,5.549999999998612,SELL,True,1.0830135897435897,1.0816853124999999,15.650000000000386,4.734455128204,10.915544871796385,2025
2025-05-08,240,240.0,1.085595,1.083275,2025-05-09 01:59:00+00:00,1.08495,0.0002339999999999,2025-05-09 05:59:00+00:00,1.086005,0.0001973076923077,1.084435,5.150000000000432,SELL,True,1.0848330000000002,1.086103653846154,-10.550000000000281,4.313076923075999,-14.863076923076282,2025
2025-05-11,240,240.0,1.08586,1.083815,2025-05-12 01:59:00+00:00,1.084305,0.0002487999999999,2025-05-12 05:59:00+00:00,1.08514,0.0002312121212121,1.0848375,-5.324999999998248,BUY,True,1.0844294,1.085024393939394,8.349999999999191,4.80012121212,3.5498787878791918,2025
2025-05-13,240,240.0,1.091015,1.08874,2025-05-14 01:59:00+00:00,1.090985,0.0002137974683544,2025-05-14 05:59:00+00:00,1.089585,0.0002343243243243,1.0898775,11.07500000000039,SELL,True,1.0908781012658229,1.089702162162162,14.000000000000679,4.481217926787,9.518782073213679,2025
